2020-07-24 11:11:04-05:00,@solo_osmar,Jajajajaja se la mamaron,,
2020-07-24 11:12:34-05:00,@MiguelSotelo,@strangegama Cero argumentos,,
2020-07-24 11:14:28-05:00,@Monsee_guzman,@rcarlosdiaz28 Aveces quisiera,,
2020-07-24 11:14:43-05:00,@pedrosorsgarcia,Como gran final...bocolitos con machaca...así se desayuna en La Marina del Río...ya reservaron? 8998776496 en Hotel… https://t.co/soTmDAl0oC,23.789501,-97.818054
2020-07-24 11:15:31-05:00,@MiguelSotelo,@strangegama No puedes responder la pregunta ? Dónde viste que se le conceda carácter de infalible al cubre bocas ? O como asumes que así es,,
2020-07-24 11:16:15-05:00,@JULIOBETA,@AngeldeMariaM Que romántica amaneciste hoy 😉😉,,
2020-07-24 11:16:44-05:00,@JoseWiedmer,@SoyFedelobo ya ponte a jugar #GhostofTsusima 😾,,
2020-07-24 11:17:14-05:00,@PedroLinaresIV,@Dianaerangel Hahaha bien chiflado 😁,,
2020-07-24 11:18:50-05:00,@Pacheco_lp,It's Friday bitch! 😎,,
2020-07-24 11:19:49-05:00,@ivanitahermosa,Feliz Día de la Bailarina y el Bailarín Folklórico del Paraguay 🇵🇾 https://t.co/5s6jjLLJpc,,
2020-07-24 11:21:05-05:00,@eduardohdzz,"Ni pichas, ni cachas, ni dejas batear.",,
2020-07-24 11:21:19-05:00,@ElisseAlvarado,Confirmo,,
2020-07-24 11:25:57-05:00,@michgroh,Pinché tos de perro que me cargo,,
2020-07-24 11:28:56-05:00,@JoakoLo,"Fallece por covid-19 Úrsula Mojica Obrador, prima hermana del presidente @lopezobrador_ en un hospital de #Tampico #Tamaulipas #México",,
2020-07-24 11:29:36-05:00,@anitaee73,Quiero irrrrrrrrr  Mi playa  Hermosa Postal💓 #velamar   #playamiramar #tampicohermoso #tampico #madero https://t.co/6Yezqw4jWf,,
2020-07-24 11:30:34-05:00,@zetina99,Hoy cumple mi best mate y solo espero regrese en 1 pieza 🥴,,
2020-07-24 11:31:21-05:00,@eduardohdzz,"@KeelManami Sáquese alav pinché generación mazapán, el que no brinque y que no salte...🦦",,
2020-07-24 11:31:41-05:00,@MoishefHerCo,Terminando la jornada con teoría del aprendizaje. https://t.co/jzLZysetLT,,
2020-07-24 11:31:55-05:00,@eduardohdzz,Ahora resulta que todo es ofensivo y denigrante 🦦,,
2020-07-24 11:32:48-05:00,@BlackfinRicardo,@f1mclarenfan A true pleasure Owen 👊🔶🔷🔶🏁,,
2020-07-24 11:34:15-05:00,@eduardohdzz,Hay una clara diferencia entre ser “Gay” y ser “Puto”🤨,,
2020-07-24 11:34:26-05:00,@BlackfinRicardo,@GMM1702 @alo_oficial @RenaultF1Team @F1 Inolvidable,,
2020-07-24 11:34:37-05:00,@RitzyPlaza,"@ElenaRh23 Yo tampoco puedo vivir sin mi cafecito, pidete uno por uber 🥰",,
2020-07-24 11:36:16-05:00,@alexcontreras94,@ArturoSalati  tómale fotos porfa yo te pago con dinero de monopoly,,
2020-07-24 11:36:24-05:00,@ray_rayito,😘🌅 #daywork 🏝 #friday #tgif 😎☀️👌 https://t.co/LLgDu5yEFE,,
2020-07-24 11:36:38-05:00,@Chuchosulvaraan,"@carlaconse Yo nadamas quiero una basica, que tenga para el tiempo y que soporte ciertos kg y ya, pero andare viendo",,
2020-07-24 11:39:09-05:00,@RebecaEcheverr6,Me gusta que el cereal esté agüadito pero soy muy desesperada y me lo como recién servido ☹️☹️☹️,,
2020-07-24 11:39:10-05:00,@rubenrivera,La 🏃‍♂️ del viernes 🙏🏻 #Tampico https://t.co/1RFATEt0E6,,
2020-07-24 11:39:26-05:00,@VoyeurTampico,¿Un masaje para desestresarte? ¡Lo tenemos! Pregunta por nuestros servicios y elige entre mujer u hombre para liber… https://t.co/F2bzClWHTG,,
2020-07-24 11:39:31-05:00,@HotgeReyes,Has siempre lo que a ti te funciona .,,
2020-07-24 11:40:12-05:00,@__NicoDiaz,Días razaaaaa,,
2020-07-24 11:40:16-05:00,@anitaee73,@rocioglzm Que padre amiga!! Disfruta mucho😘,,
2020-07-24 11:44:31-05:00,@RafaelViolante2,"@_Dr_Max Puede ser, es un punto interesante...pero alguna relación afectiva debió haberse establecido para durar 30… https://t.co/NlzjVe1rc6",,
2020-07-24 11:44:57-05:00,@cert_integral,"Cambios en Empresas Certificadas OEA, Socio Comercial e IVA-IEPS (pagos, beneficios y otros) publicación reciente… https://t.co/afvslFqYEu",,
2020-07-24 11:45:47-05:00,@pepemoresca,Cuantos habitantes había ? #arcadenoe @marthadebayle @Rebmangas,,
2020-07-24 11:49:29-05:00,@PjbboEdgar,"@OdalysRP Odalys , eres preciosa me encantas 😍😘😍😘😘😍😍",,
2020-07-24 11:51:48-05:00,@alekzyan,@Laubagar Esa rola no tiene fecha de caducidad,,
2020-07-24 11:53:17-05:00,@collazokev,@YurikoBernalT Pues te ves bien 🥴,,
2020-07-24 11:54:05-05:00,@cert_integral,"Cambios en RGCE para Empresas Certificadas OEA, Socio Comercial e IVA-IEPS (pagos, beneficios y otros) publicación… https://t.co/7sN58LkmIu",,
2020-07-24 11:54:47-05:00,@JorgeAl54055884,que me harías si fueras el albañil y me encuentras así masturbándome sobre el material jalandome la reata dedeandom… https://t.co/2Du8Awu0Bq,,
2020-07-24 11:56:47-05:00,@L_ororo,"Ahora me explico por qué se me quedaban viendo en la calle, no habían visto a un humanperro pasear a su perro real. https://t.co/MUzhZE5HCB",,
2020-07-24 11:57:05-05:00,@NoSoy_Brian,¿Por qué a las niñas bonitas les gustan los chakas? Pregunta seria.,,
2020-07-24 11:57:23-05:00,@JorgeAl54055884,que me harías si fueras el albañil y me encuentras así https://t.co/OENrmIYM8j,,
2020-07-24 11:58:39-05:00,@PjbboEdgar,"@OdalysRP Odalys , te ves preciosa espectacular y súper sexy en Cuéntamelo Ya te amo me encantas millones de besos 😍😘😍😘😍",,
2020-07-24 12:02:33-05:00,@sjs_xix,"@EVIDEGARAY Andas muy calladito y sin criticas respecto al delincuente de tu hermano @LVidegaray, no te merece ning… https://t.co/DP21AfM85x",,
2020-07-24 12:03:41-05:00,@zetina99,Extraño dms a luis 🥺🧡,,
2020-07-24 12:04:47-05:00,@sjs_xix,"@SofiaRiveraT @gabrielagrafs Estás de weba, mil veces mejor @veronicatouss, con mucho más carisma e infinitamente más personalidad...",,
2020-07-24 12:06:10-05:00,@zepedaalec78,Pues fui mime jr #pokemon439  y ustedes ¿Qué Pokémon son? https://t.co/1t1Qei3G03,,
2020-07-24 12:06:14-05:00,@YeyaOg,Somos el Amor de un continente y aunque seamos diferentes nos alumbra el mismo SOL...,,
2020-07-24 12:06:16-05:00,@ivanitahermosa,Feliz Día de la Bailarina y el Bailarín Folklórico del Paraguay 🇵🇾 https://t.co/ZSS35LXLeY,,
2020-07-24 12:06:29-05:00,@YeyaOg,"Tener sexo es la parte fácil de una relación, lo difícil es sentir amor.",,
2020-07-24 12:07:23-05:00,@YeyaOg,"Cuando creas en ti, ni el cielo será tu límite....",,
2020-07-24 12:07:27-05:00,@GabrielFHZ_art,"Aun tengo citas disponibles para este fin de semana amigos, manden mensaje si gustas cotiza o agendar estos días &lt;3… https://t.co/9NzYJxRSkA",22.269627,-97.873985
2020-07-24 12:07:48-05:00,@YeyaOg,"Quien se burla de una persona por un defecto fisico, deja al descubierto sus defectos mentales...",,
2020-07-24 12:09:06-05:00,@CowgirlDi,"Sabes que el vato esta haciendo ""las cosas"" bien, cuando le marcas a tu amiga para contarle 👌🏽.",,
2020-07-24 12:09:40-05:00,@JoseWiedmer,Oh... la pinza al pecho...,,
2020-07-24 12:10:02-05:00,@CowgirlDi,Ahí te van tus 5 ⭐⭐⭐⭐⭐.,,
2020-07-24 12:11:02-05:00,@SoyLuiSitoLopez,@KaPliskova Woaaah! 😍 Enjoy it! 👊🏻❤️,,
2020-07-24 12:11:55-05:00,@MayerGran,"@beltrandelrio @beltrandelrio buenas tardes,  Respecto a tu pregunta, de acuerdo a la OMS el virus síndrome respira… https://t.co/duh6oqYaib",,
2020-07-24 12:12:14-05:00,@andysanc73,@vladimirgaleana @lopezobrador_ Lo bueno que no amenazaron al gobierno de @lopezobrador_ si no estarian cagados de miedo!!,,
2020-07-24 12:12:16-05:00,@LuzMa1_,@hadamusa Quizá tenía apuro de llegar al baño 😬😂🧻🚽o quizá se quería hacer 💩🤷🏻‍♀️🤷🏻‍♀️,,
2020-07-24 12:12:19-05:00,@NexosTuristicos,"🏨 @HyattRegencyGDL @GrandHyattPlaya @HyattRegencyMex les cuentan como a medida que el mundo comienza a reabrir, se… https://t.co/EdNGgvYsuU",,
2020-07-24 12:30:49-05:00,@dory_dann,Kekis espaciales 🍁🛩 (chocolate con matihuana) entrega super cream enfrente del imss77 ☆Aclaro no estoy hay vivo cer… https://t.co/4jhJ7YccI2,,
2020-07-24 12:30:58-05:00,@RitzyPlaza,No hay cine en estos momentos pero creo que se da a entender el mensaje. Que bonita es la vida con personas así 💕 https://t.co/F4l74NKIF1,,
2020-07-24 12:31:58-05:00,@MiguelSotelo,@dontriana Y apoco los soldados no comente crímenes y son corruptos ? Quienes estuvieron involucrados en lo de ayotzinapa ?,,
2020-07-24 12:34:30-05:00,@anitaee73,Alaaaaaaaaaaaaa😨,,
2020-07-24 12:34:47-05:00,@capiamericamd,@ubastien @PiperThread @lopezobrador_ #hdspm,,
2020-07-24 12:34:51-05:00,@JoshGarc1a,Nunca dudes de lo maravillosa que puede ser la vida si encuentras a la persona correcta #Tampico #Wekkend #Madero… https://t.co/nwEStNzKmE,22.281025,-97.84379
2020-07-24 12:36:06-05:00,@_jesssypl,@erickjcastill0 Y tú deberías de no meterte en lo que no te importa pinche chamaco nalgas miadas,,
2020-07-24 12:36:21-05:00,@BlackfinRicardo,@renkoworm @SimnTolomeo2 Lo que más aterra es la fecha de la declaración 🧟‍♂️,,
2020-07-24 12:37:51-05:00,@raul__abundis,@ChumelTorres @superharta99 Madriza!,,
2020-07-24 12:38:12-05:00,@Adry_lover,@PaulHdzFoto Ay noooo. Me imagino! 😓,,
2020-07-24 12:40:14-05:00,@Adry_lover,@ApocoSiPitolu Muchas gracias! 😁,,
2020-07-24 12:40:28-05:00,@MiguelSotelo,"@dontriana A nadie se le obliga a beber Coca Cola, no sería esa una decisión personal que no puede regular el estado ?",,
2020-07-24 12:41:17-05:00,@heidysusi,Masaje Antiestrés Cambia tu día en 20 minutos!! Alivia tensión y/o dolor de : ✔️Cabeza ✔️Cuello ✔️Espalda  🎊🎉🎊 PROM… https://t.co/7ziDU2N9nA,22.262945,-97.874344
2020-07-24 12:41:21-05:00,@arcadievna_rau,"Escuchar la versión de Tash Sultana after la de Shawn James, me trae de nuevo a la vida.",,
2020-07-24 12:42:16-05:00,@Adry_lover,@LynPerez79 Muchísimas gracias! Un abrazo y muchas bendiciones 🤗,,
2020-07-24 12:43:38-05:00,@erendiirag,"Cuando Anne with an E dijo que, las niñas pueden hacer exactamente lo mismo que hacen los niños hasta mejor. Se ref… https://t.co/JesRWbmurU",,
2020-07-24 12:44:13-05:00,@CharlyRG7,"No vengas conmigo a buscar un tbt, encontré a alguien mejor.",,
2020-07-24 12:44:20-05:00,@erendiirag,@chavarodriguezz Jajaja nooo.. por ahora no. Esperemos que nada se descomponga pronto jajaja,,
2020-07-24 12:44:32-05:00,@rubenrivera,"@emmatorrestv Es una periodista que  se dedica a comunicar, consciente de la gran responsabilidad con la audiencia,… https://t.co/WtK31YjApa",,
2020-07-24 12:45:09-05:00,@Adry_lover,"@matheoagarr Muchas gracias! El gran motor siempre Dios y mis padres, para llegar acserblovque soy. Mil bendiciones y un abrazo.",,
2020-07-24 12:47:16-05:00,@VoyeurTampico,¿Ella o el? 😈  Deliciosos y reconfortantes masajes a domicilio o bien el lugar que tu indiques 😉  Pregunta por nues… https://t.co/5TaD62ThfJ,,
2020-07-24 12:48:30-05:00,@cardenasale7,Quiero un trabajo🥺,,
2020-07-24 12:50:44-05:00,@martin11990,"Comí unos hotcakes de zanahoria con avena, y manzana picada de guarnición, pa terminar tomándome un litro de licuad… https://t.co/jZ1UKhompX",,
2020-07-24 12:52:16-05:00,@CHEQUI51,@Cuauhtemoc_1521 @Solidaridad1000 @Guillermina25 @Ehecatl_77 @2HectorLeiter @JTrianaT @V_TrujilloM @centroDF… https://t.co/MKUC9Io2tA,,
2020-07-24 12:57:43-05:00,@GameSantit,Nuevo video https://t.co/6lxQnuY6B9,,
2020-07-24 12:57:48-05:00,@Andreschimely,Me da un no se que las personas que hacen tiktoks,,
2020-07-24 13:00:17-05:00,@zetina99,Yo se que estoy en tu corazón Quizás en el fondo,,
2020-07-24 13:03:48-05:00,@Adry_lover,Tengo muchas ganas de pasta. Voy a convencer a mi mamá 🤩,,
2020-07-24 13:06:11-05:00,@doelcitha,Div 4/4 🖤 en TGI Fridays Tampico https://t.co/GQ2WzsmpGw,22.26688,-97.8737
2020-07-24 13:06:50-05:00,@zetina99,Llegó depresiva pero le pusieron tusaaa,,
2020-07-24 13:07:42-05:00,@zetina99,Amo https://t.co/Gdmk1zV1bl,,
2020-07-24 13:11:49-05:00,@Activa_AFM,¿Ya compartiste la app que te da recompensas por usarla? ¡¿Qué esperas?! Invita a tus amigos y disfruta de nuestras… https://t.co/lmxgl8eK8P,,
2020-07-24 13:12:33-05:00,@BlackfinRicardo,@rgtito Siempre preferire el clásico uniforme rojinegro pero con medias blancas (se que es contra lo tradicional),,
2020-07-24 13:14:39-05:00,@iqjgrp,@vampipe @Reforma @CarlosLoret Exacto!,,
2020-07-24 13:15:09-05:00,@iqjgrp,🤣,,
2020-07-24 13:17:51-05:00,@ScrileyEsports,"❗Bienvenido Diegol❗  Queremos presentarles el nuevo Jugador Competitivo del servidor de Costa Oeste, que actualment… https://t.co/Ygt8pMhS3P",,
2020-07-24 13:20:59-05:00,@alexcontreras94,eleeeevergueeeeee. Es un campo minado este pedo #Tampico https://t.co/y68iISNNNm,,
2020-07-24 13:22:18-05:00,@compufast,"Les faltó darle dioxido de cloro, se hubiera salvado #Tampico",,
2020-07-24 13:24:30-05:00,@SalvasTwittah,Por eso ya ni digo nada 🤫,,
2020-07-24 13:25:23-05:00,@cert_integral,Expertos participantes 📚📝 actualizate,,
2020-07-24 13:26:21-05:00,@JCDELACRUZS1,"Jajajajajaja ni como ayudarte, no puedes defender lo indefendible!!!! Por muy chistositos que seas, mamás!!!!!",,
2020-07-24 13:26:26-05:00,@adventistasmad,¡Entérate! Sométanse a Dios 🙌🏻 #AdventistasDeMadero https://t.co/04oQ6IWoJK,,
2020-07-24 13:26:27-05:00,@rubenrivera,"@DeniseDresserG @lopezobrador_ Y camisa de fuerza, de preferencia con un bozal, día a día se incrementa la locura d… https://t.co/c7KAlCmJMN",,
2020-07-24 13:26:58-05:00,@MiguelSotelo,@rochaperiodista Oye y de Barbosa cuando vas hablar ?,,
2020-07-24 13:28:56-05:00,@Fragazz,Niegamelo.... en Tampico https://t.co/lMIJAJtomA,22.2553,-97.8686
2020-07-24 13:29:10-05:00,@Adry_lover,"@adikto3k Olvidalo, ya hizo cochinita jajaja",,
2020-07-24 13:29:55-05:00,@SpaRelaxx,@Francis63138773 @TampicoAnonimo Mi amor  Envía md para enviarte información completa,,
2020-07-24 13:30:13-05:00,@Adry_lover,@kmolv Totalmente!,,
2020-07-24 13:31:55-05:00,@delangelkaren,Así como la @natalieazv,,
2020-07-24 13:33:25-05:00,@Adry_lover,"@adikto3k Jajajaja más bien fue que cuando salí a decirle, ya estaba haciendo la cochinita y no la haré trabajar do… https://t.co/UbmyO7w7fk",,
2020-07-24 13:39:28-05:00,@eduardohdzz,El karma no se olvida aunque se tome su tiempo.,,
2020-07-24 13:40:03-05:00,@JULIOBETA,Nunca me dejes de querer algún día me amaras otra vez soy más que tú amante 🎶  sol playa arena vamos pa allá,,
2020-07-24 13:40:06-05:00,@anavicgb,"Que bonito que soñé con mi papá, lo veia pescando, se veia entero, fue tan real tan vívido, gracias por venir a vis… https://t.co/zXI2Evd0gn",,
2020-07-24 13:42:04-05:00,@sehirlerde,Şu anda 🇲🇽 Meksika'da saat 13:42 #saatkac,,
2020-07-24 13:42:08-05:00,@tamsegovia,@JeffBezos Mal servicio de Prime Video en Mexico - Costa Rica,,
2020-07-24 13:43:46-05:00,@YoSoyGaliaMx,"#cdmx #sismos #Mexico #SIMMSA  EN PUNTO, HOY VIERNES 24... #CDMX #Terremotoalaska  #Terremoto #investigacion",,
2020-07-24 13:47:20-05:00,@albertomr03,Gracias a Shrek q es viernes,,
2020-07-24 13:47:41-05:00,@JimmyAnaya_P,"Nunca usare mi tiempo en dañar, perjudicar o hablar mal de alguien...  Para tener paz, primero debemos desear el bi… https://t.co/JgaeOeuaL7",,
2020-07-24 13:48:38-05:00,@arobathory,"Está chido que la nueva generación cancele cosas o se ofenda, es su tiempo, pero cancelar el disco Molotov de hace 24 años es ridículo.",,
2020-07-24 13:51:10-05:00,@LaloPeru97,@tumbaburross algún comentario de los sobornos del pan? De eso no hablas?,,
2020-07-24 13:52:37-05:00,@LtAldoApache_,@Tinaforte7 https://t.co/m3Q6WjV8oW,,
2020-07-24 13:56:30-05:00,@ce_emme,@Sebasobaculos Que rico después lamerte todo el pecho🤤,,
2020-07-24 13:57:19-05:00,@__NicoDiaz,Mami no me digas que no si sos la lluvia del trueno,,
2020-07-24 14:00:00-05:00,@NaoEdwin,La diferencia es notable cuando sabes pelear puedes hasta con dos tipos que no saben hacerlo.,,
2020-07-24 14:00:17-05:00,@DjSETSUKO,@PHFaust @JUVENTUDGUERRE2 https://t.co/iPq2zFBTOP,,
2020-07-24 14:01:05-05:00,@MissAlle4,@CeedPalacios No te duele ?? A mi si 😣😣,,
2020-07-24 14:01:12-05:00,@ce_emme,@andycastillo75 Va! En donde pa?,,
2020-07-24 14:01:35-05:00,@olgapsosa,Así sea 🙏🏽,,
2020-07-24 14:01:48-05:00,@olgapsosa,DEP 🙏🏽,,
2020-07-24 14:02:17-05:00,@KarladeAlcantar,"@MemeYamelCA @_VicenteSerrano @LillyTellez @EPN ¿Lily Tellez? 🤔Haha la senadora 😃que le regalaron el curul, ¿sabrá… https://t.co/OwZ9FYvUXK",,
2020-07-24 14:04:37-05:00,@geneblalock,"Mexico, it’s Finally happening! Seven Days In Mexico will be released on demand and streaming on August 5th!  #Film… https://t.co/Lo0Brpqa3k",,
2020-07-24 14:07:11-05:00,@angeldelsurf,🔥🅗🅞🅣 🅜🅞🅝🅒🅗🔥  Porque pensamos en ustedes.   Hoy tenemos nuestra promoción de 2 hamburguesas caseras por tan solo $14… https://t.co/wrZWiBSvhs,,
2020-07-24 14:07:19-05:00,@mapil_,"Ayer sin sorpresas, Hoy un #parley con #Dodgers y #tampabayrays, cuidado con #Boston. #MLB",,
2020-07-24 14:14:38-05:00,@Adry_lover,"@LizDSoler Jajajaja esta es tu casa, baby!  Antier nos hizo hotcakes y me acordé de ti 😍",,
2020-07-24 14:20:35-05:00,@rubenrivera,@olgapsosa DEP 🙏🏻,,
2020-07-24 14:21:12-05:00,@_UnJaibo,@pachecofrnk Jajajajajaja esa era la intención... 🤣,,
2020-07-24 14:23:43-05:00,@erasmoglz,"Siempre seguirás viva entre nosotros, tu sonrisa será eterna Ursula Mojica Obrador, amiga muy querida tu camino ape… https://t.co/qxXTUATORT",,
2020-07-24 14:25:20-05:00,@angeldelsurf,"🔥🅗🅐🅜🅑🅤🅡🅖🅤🅔🅢🅐 🅒🅐🅢🅔🅡🅐🔥 Realmente puedes saborear el monch.   Nuestra deliciosa Hamburguesa casera que lleva, lechuga… https://t.co/wb9YDyM5AS",,
2020-07-24 14:25:29-05:00,@HeyArelyy,JAJAJAJAJJAA,,
2020-07-24 14:30:56-05:00,@Tintand,@AlfredoLecona Ah ok,,
2020-07-24 14:32:06-05:00,@WILLYCARDOSO,Hoy en vivo vía streaming celebrando 40 años del disco de rock más vendido de todos los tiempos #BlackInBlack #ACDC… https://t.co/FSjzrEAalW,,
2020-07-24 14:36:12-05:00,@LuzMa1_,@ave_gaia Pues los que sean necesarios no? Hay que combinar 🤭 los pumas son mis favoritos mega cómodos!!,,
2020-07-24 14:37:18-05:00,@JaidySaavedra16,Me molesta tanto que amigas se menosprecien creyéndose menos cuando ellas son mucho más 💗,,
2020-07-24 14:37:33-05:00,@oswaldo_cruzl,Aveces pienso en responder comentarios en Facebook para entretenerme pq se que terminarían en pelea 😂,,
2020-07-24 14:37:39-05:00,@LuzMa1_,@CafeyPancito Igual estamos en Tamaulipas 😞,,
2020-07-24 14:38:19-05:00,@_UnJaibo,@Don4lonzo Ayñ estate... 🙈,,
2020-07-24 14:39:47-05:00,@ClaudiaCmex,"Te la pasas diciendo @lopezobrador_ qué hay corrupción, pero no pruebas nada",,
2020-07-24 14:40:07-05:00,@Samara_Diazz,@LidiaKaren14 @LuceroMexico Quem é que te chama de Drama Queen moça ?? Aiai viu,,
2020-07-24 14:46:24-05:00,@SalvasTwittah,HAHAHA me saco de pedo,,
2020-07-24 14:47:19-05:00,@LuisMarioMG,Puta alergia,,
2020-07-24 14:48:23-05:00,@luisen_villa,@lanaisagod1 @PopCrave @taylorswift13 @bobdylan Could u mention those albums please?,,
2020-07-24 14:49:10-05:00,@MoishefHerCo,"@shagocf Ja, ja",,
2020-07-24 14:49:56-05:00,@_UnJaibo,@I_MUOR Con paquita no te metas...   JAJAJAJAJA es que ahí no aplica la doble moral. https://t.co/VBZTUMYs8H,,
2020-07-24 14:50:01-05:00,@MoishefHerCo,@genarolozano Y Morena también,,
2020-07-24 14:50:35-05:00,@Tintand,@CarlosLoret @lopezobrador_ Estas adentro,,
2020-07-24 14:51:54-05:00,@MoishefHerCo,@epigmenioibarra @epigmenioibarra defiende a capa y espada a @lopezobrador_,,
2020-07-24 14:51:55-05:00,@yoirenemx,"Cuando veo cómo usan los tapabocas, entiendo porque fallan los métodos anticonceptivos 🤔...",,
2020-07-24 14:53:26-05:00,@AlexRohirian,Ya soy señora ya compro poe catálago,,
2020-07-24 14:53:37-05:00,@marbettr_,Mi caso de todos los días 😈😏🙊,,
2020-07-24 14:54:21-05:00,@lic_bernalmx,"@ChumelTorres Feminazi que se respeta, siempre manda la directa ""hijos varones""...   ""Sin equidad en la crianza de… https://t.co/37GpBROJCg",,
2020-07-24 14:56:01-05:00,@Iberia28743469,Lindo fin de semana... Ya es viernes. A descansar como se debe... ¿Les gusta mi culito? ¿Alguien quiere pack? Recue… https://t.co/NO868zy2OM,,
2020-07-24 14:56:48-05:00,@TOYLIBRABOY,@liminana2017 @MensYisus Gcs,,
